"KodeUnit","Norek","NamaRekening","Netral","vblok",
"71","404010507","DR.SPESIALIS RHEUMATIK","False","False",
"71","404010508","DR.SPESIALIS KULIT","False","False",
"71","404010509","DR.SPESIALIS THT","False","False",
"71","404010510","DR.SPESIALIS MATA","False","False",
"71","404010511","DR.SPESIALIS BEDAH SYARAF","False","False",
"71","404010512","DR.SPESIALIS ORTHOPEDI","False","False",
"71","404010513","DR.SPESIALIS KANDUNGAN","False","False",
"71","404010514","DR.SPESIALIS BEDAH MULUT","False","False",
"71","404010515","DR.SPESIALIS PARU-PARU","False","False",
"71","404010516","DR.SPESIALIS BEDAH","False","False",
"71","404010517","DR.SPESIALIS RADIOLOGI","False","False",
"71","404010518","KACAMATA","False","False",
"71","404010519","GIGI PALSU","False","False",
"71","255190114","TUNJANGAN KHUSUS","False","False",
"71","255190115","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"71","2551902**","GOLONGAN IA","False","False",
"71","255190201","CUTI TAHUNAN/PANJANG","False","False",
"71","255190202","PAKAIAN KERJA","False","False",
"71","255190203","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"71","255190204","JAMSOSTEK","False","False",
"71","255190205","DAPENBUN","False","False",
"71","255190206","DETASERING","False","False",
"71","255190207","TUNJANGAN PPH","False","False",
"71","255190208","TUNJANGAN TRANSPORT","False","False",
"71","255190209","TUNJANGAN KOMUNIKASI","False","False",
"71","255190210","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","255190211","TUNJANGAN TETAP","False","False",
"71","255190212","TUNJANGAN STRUKTURAL","False","False",
"71","255190213","TUNJANGAN JABATAN","False","False",
"71","255190214","TUNJANGAN KHUSUS","False","False",
"71","150000069","CV.TEKAD MULYA","False","False",
"71","150000070","CV.TEKNIK SEJATI","False","False",
"71","150000071","CV.THIRAFI PERKASA","False","False",
"71","150000072","CV.TIARA NUSANTARA","False","False",
"71","150000073","CV.TIDI TAMA","False","False",
"71","150000074","CV.TRESSA LESTARI","False","False",
"71","150000075","CV.TUNAS KARYA","False","False",
"71","150000076","CV.USAHA TANI","False","False",
"71","150000077","CV.UTAMA TIRTA","False","False",
"71","150000078","CV.VISITAMA HANDAL PERKASA","False","False",
"71","150000079","CV.WARGA","False","False",
"71","150000080","CV.DUMAS BARU","False","False",
"71","150000081","KOPERASI MITRA P3RI","False","False",
"71","150000082","KOPERASI WIRA USAHA","False","False",
"71","150000083","KOPKAR KANDIR.","False","False",
"71","150000084","KUD PASIR JAMBU","False","False",
"71","150000085","PD.AXA","False","False",
"71","150000086","PD.GAJAH MADA","False","False",
"71","150000087","PD.GUNA SAKTI","False","False",
"71","150000088","PD.INDOSIN JAYA","False","False",
"71","150000089","PD.SIMPATI","False","False",
"71","150000090","PT.AIRIN","False","False",
"71","150000091","PT.ANTEJA MULIATAMA","False","False",
"71","150000092","PT.ARORA ALTA","False","False",
"71","150000093","PT.BERCA HARDAYA PERKASA","False","False",
"71","150000094","PT.ENDIRA ALDA","False","False",
"71","150000095","PT.GAJAH TUNGGAL","False","False",
"71","150000096","PT.GENERAL DATA PERKASA","False","False",
"71","150000097","PT.GRESIK CIPTA SEJAHTERA","False","False",
"71","150000098","PT.HANNANI ARTA BUANA","False","False",
"71","150000099","PT.INDOVISUAL PRESENTATAMA","False","False",
"71","150000100","PT.INTERCHEM PLASAGRO JAYA","False","False",
"71","150000101","PT.KIMIA FARMA","False","False",
"71","150000102","PT.KOJA TERRAMARIN","False","False",
"71","150000103","PT.KUPOLA","False","False",
"71","150000104","PT.LABORINDO SARANA","False","False",
"71","150000105","PT.LIKA SUGIH MEGA TEKNIK","False","False",
"71","150000106","PT.MA'SOEM","False","False",
"71","150000107","PT.MASYARAKAT PRATAMA ANINDITA","False","False",
"71","150000108","PT.MEGA ELTRA","False","False",
"71","150000109","PT.MITA MANTARI","False","False",
"71","150000110","PT.MUGI","False","False",
"71","150000111","PT.MULTICOM","False","False",
"71","150000112","PT.NAGAMAS PARULIAN","False","False",
"71","150000113","PT.NIAGARA ASRI KARYATAMA","False","False",
"71","150000114","PT.PAGER LUHUR","False","False",
"71","150000115","PT.PANCA NIAGA","False","False",
"71","150000116","PT.PERTANI","False","False",
"71","150000117","PT.PIJAR NUSA PASIFIK","False","False",
"71","150000118","PT.PRANATA PRAWIRADIG JAYA","False","False",
"71","150000119","PT.PRO LESTARI","False","False",
"71","150000120","PT.SANTOSA JATISARI KUSUMAH","False","False",
"71","150000121","PT.SAPTA KURNIA KIMIA ABADI","False","False",
"71","150000122","PT.SARANA ADYA BOGA AGUNG","False","False",
"71","150000123","PT.SEFTAMA SEJAHTERA","False","False",
"71","150000124","PT.SGS","False","False",
"71","150000125","PT.SINAR PUTERA SAKTI","False","False",
"71","150000126","PT.SINAR SEJAHTERAMAS","False","False",
"71","150000127","PT.SKILL NUSA INFOTAMA","False","False",
"71","150000128","PT.SPRINT","False","False",
"71","150000129","PT.SUCOFINDO","False","False",
"71","150000130","PT.SUCOFINDO PRIMA INTERNATIONAL","False","False",
"71","150000131","PT.SUGIH SANINMAS","False","False",
"71","150000132","PT.SUMBER BARU INDAH","False","False",
"71","150000133","PT.SUMBER KERANG INDAH","False","False",
"71","150000134","PT.SUPER ANDALAS STEEL","False","False",
"71","150000135","PT.TEHA","False","False",
"71","150000136","PT.TIRTA MUKTI KHARISMA","False","False",
"71","150000137","PT.TIRTA PRAKARSYA","False","False",
"71","150000138","PT.TRIDAYA DHARMA PUTRA","False","False",
"71","150000139","PT.TRISUKSES ENGINEERING","False","False",
"71","1500101**","WIL.PANDEGLANG","False","False",
"71","150010100","TOKO ANEKA SAKTI","False","False",
"71","150010101","CV.BUDI JAYA","False","False",
"71","150010102","CV.DIRGANTARA","False","False",
"71","150010103","CV.KAMI","False","False",
"71","150010104","KOPERASI KARYAWAN SANGHYANGDAMAR","False","False",
"71","150010105","KOPERASI SURYA MITRA USAHA BODA","False","False",
"71","150010106","PD.MITRA","False","False",
"71","150010107","PD.MULYANA","False","False",
"71","150010108","CV.MULYANA MOTOR","False","False",
"71","150010109","SPBU PANDEGLANG","False","False",
"71","150010110","PT.SAUDAWI JAYA SAKTI","False","False",
"71","150010111","PT.MHE DEMAK INDONESIA","False","False",
"71","150010112","CV.ANUGRAH","False","False",
"71","150010113","CV.WIRA PERSADA SEJAHTERA","False","False",
"71","150010114","CV.MULYANA","False","False",
"71","150010115","CV.PUTRA PRIBUMI","False","False",
"71","150010434","JUJULUK MOTOR","False","False",
"71","150019999","PEMBELIAN TUNIA WIL.PANDEGLANG","False","False",
"71","1500201**","WIL.RANGKASBITUNG","False","False",
"71","150020100","PD.ADI","False","False",
"71","150020101","PD.ADIL MULYA","False","False",
"71","150020102","RSU. ADJIDARMO","False","False",
"71","150020103","CV.ALUNG JAYA","False","False",
"71","150020104","APOTIK BANTEN FARMA","False","False",
"71","150000140","PT.TRITAMA ANUGRAH MAKMUR","False","False",
"71","150000141","PT.VARUNA TIRTA PRAKARSYA","False","False",
"71","150000142","PT.WANDISRI MULYA","False","False",
"71","150000143","PT.WIJAYA INIT GITAUTAMA","False","False",
"71","150000144","PT.YUNAWATI","False","False",
"71","150000145","PUSAT PENELITIAN KELAPA SAWIT","False","False",
"71","150000146","PUSKOPKAR PTPN VIII","False","False",
"71","150000147","PUSKOPPABRI","False","False",
"71","150000148","PT.LOYD","False","False",
"71","150000149","PT.BIO INDUSTRI NUSANTARA","False","False",
"71","150000150","PT.SATRIA PAKUON","False","False",
"71","150000151","PT.JEMBAR SAPUTRA","False","False",
"71","150000152","PT.INFERIAL IND.","False","False",
"71","150000153","PT.CITRA PRIMA SAKTI","False","False",
"71","150000154","CV.EDIVITAMA","False","False",
"71","150000155","CV.BUANA KOMUNIKA PRATAMA","False","False",
"71","150000156","PT.ENDIRA","False","False",
"71","150000157","PT.AGRIMAS CITRA MANDIRI","False","False",
"71","150000158","CV.PARAHYANGAN PERKASA","False","False",
"71","150000159","CV.DALZON CHEMICAL","False","False",
"71","150000160","CV.SEPAKAT JAYA","False","False",
"71","150000161","CV.LUCY ELECTRIC","False","False",
"71","150000162","PT.SAMBONG CATUR KARSA","False","False",
"71","150000163","PT.PRIMA JABAR STEEL","False","False",
"71","150000164","PD.SANTOSA BANDUNG","False","False",
"71","150000165","CV.CIPTA ABADI SARAN","False","False",
"71","150000166","KPP JAWA BARAT","False","False",
"71","150000167","PT.SANTOSA JATISARIKUSUMAH","False","False",
"71","150000168","JK TRANSPORT","False","False",
"71","150000169","CV.KARISMA JAYA","False","False",
"71","150000170","APOTIK CENDRAWASIH","False","False",
"71","150000171","PT.MAGMA PERKASA","False","False",
"71","150000172","CV.MAKMUR SENTOSA","False","False",
"71","150000173","PT.SINAR SAKTI MATRA NUSANTARA","False","False",
"71","150000174","PT.SAUDAWI JAYA SAKTI","False","False",
"71","150000175","PT.INTERCHEM MITRA JAYA - BDG","False","False",
"71","150000176","CV.AGRI LESTARI","False","False",
"71","150000177","CV.NASUMAJAYA","False","False",
"71","150000178","PT.POLOWIJO GOSARI","False","False",
"71","150000179","CV.BUDIDAYA","False","False",
"71","150000180","PT.INTERNUSA HASTABUANA","False","False",
"71","150000181","CV.REZEKI MUKTI","False","False",
"71","150000182","BALAI GETAH JEMBER","False","False",
"71","150000183","CV.LENTERA KANTIKA TEKNIK","False","False",
"71","150000184","EX PTPN IX","False","False",
"71","150000185","CV.JADI JAYA MAKMUR","False","False",
"71","150000186","PT.KUJANG","False","False",
"71","150000187","CV.YANPA UTAMA","False","False",
"71","150000188","PT.AGRI JAYA","False","False",
"71","150000189","PT.MHE DEMAK INDONESIA","False","False",
"71","150000190","DALTON TEKNIKAL","False","False",
"71","150000191","PT.MARINA ADI GEMILANG JAYA JAKARTA","False","False",
"71","150000192","CV.GUNA PUTRA PRATAMA","False","False",
"71","150000193","PT.SINAR CITRA ABADI JAKARTA","False","False",
"71","150000194","PT.PERARI INDONESIA","False","False",
"71","150000195","PT.CITRA SUASANA KARYA","False","False",
"71","150000196","PT.SARIWANGI","False","False",
"71","604022619","PEMELIHARAAN LAIN LAIN","False","False",
"71","6040227**","PEMELIHARAAN MESIN/PERALATAN WHITE TEA","False","False",
"71","604022701","PEMELIHARAAN RAK TANGKI + BAKI PELAYUAN","False","False",
"71","604022702","PEMELIHARAAN TROLLEY + BAKI","False","False",
"71","604022703","PEMELIHARAAN DRYER ECP","False","False",
"71","604022704","PEMELIHARAAN DRUCK ROLL + FEEDING CONVEYOR","False","False",
"71","604022719","PEMELIHARAAN LAIN LAIN","False","False",
"71","6040228**","PEMELIHARAAN MESIN/PERALATAN TEH HIJAU PAN FIRING","False","False",
"71","604022801","PEMELIHARAAN WITHERING THOUGH","False","False",
"71","604022802","PEMELIHARAAN ROTARY PANNER + FEEDING CONVEYOR","False","False",
"71","052001938","TUNJANGAN TRANSPORT","False","False",
"71","052001939","TUNJANGAN KOMUNIKASI","False","False",
"71","052001940","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","052001941","TUNJANGAN TETAP","False","False",
"71","052001942","TUNJANGAN STRUKTURAL","False","False",
"71","052001943","TUNJANGAN JABATAN","False","False",
"71","052001944","TUNJANGAN KHUSUS","False","False",
"71","052001945","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"71","052002000","AKUMULASI PENYUSUTAN TAKELING KARET","False","False",
"71","052002100","BIAYA TAHUN LALU","False","False",
"71","052009900","ALOKASI BIAYA UMUM/EAP","False","False",
"71","05201****","TAKELING MAHONI","False","False",
"71","052010101","GAJI/UPAH","False","False",
"71","052010102","TUNJANGAN","False","False",
"71","052010119","LAIN-LAIN","False","False",
"71","052010200","PENYELESAIAN OKUPASI","False","False",
"71","052010300","PENYELIDIKAN TANAH","False","False",
"71","052010401","BONGKAR TUNGGUL DENGAN MANUAL","False","False",
"71","052010402","BONGKAR TUNGGUL DENGAN KIMIAWI","False","False",
"71","052010403","BONGKAR TUNGGUL DENGAN MEKANIK","False","False",
"71","052010501","PENGOLAHAN TANAH DENGAN MANUAL","False","False",
"71","052010502","PENGOLAHAN TANAH DENGAN KIMIA","False","False",
"71","052010503","PENGOLAHAN TANAH DENGAN MEKANIK","False","False",
"71","052010601","PEMBUATAN/PEMELIHARAAN JALAN","False","False",
"71","052010602","PEMBUATAN/PEMELIHARAAN SALURAN AIR","False","False",
"71","052010603","PEMBUATAN/PEMELIHARAAN TERAS","False","False",
"71","052011800","BARANG BAHAN DAN PELENGKAP","False","False",
"71","052011801","PUPUK KIMIA","False","False",
"71","052011802","PUPUK HIJAU/KANDANG","False","False",
"71","0520519**","GOLONGAN IA","False","False",
"71","052051900","BIAYA TAHUN LALU","False","False",
"71","052051901","CUTI TAHUNAN/PANJANG","False","False",
"71","052051902","PAKAIAN KERJA","False","False",
"71","052051903","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"71","052051904","JAMSOSTEK","False","False",
"71","052051905","DAPENBUN","False","False",
"71","052051906","DETASERING","False","False",
"71","052051907","TUNJANGAN PPH","False","False",
"71","052051908","TUNJANGAN TRANSPORT","False","False",
"71","052051909","TUNJANGAN KOMUNIKASI","False","False",
"71","052051910","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","052051911","TUNJANGAN TETAP","False","False",
"71","052051912","TUNJANGAN STRUKTURAL","False","False",
"71","052051913","TUNJANGAN JABATAN","False","False",
"71","052051914","TUNJANGAN KHUSUS","False","False",
"71","052051915","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"71","052051931","CUTI TAHUNAN/PANJANG","False","False",
"71","052051932","PAKAIAN KERJA","False","False",
"71","052051933","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"71","052051934","JAMSOSTEK","False","False",
"71","052051935","DAPENBUN","False","False",
"71","052051936","DETASERING","False","False",
"71","052051937","TUNJANGAN PPH","False","False",
"71","052051938","TUNJANGAN TRANSPORT","False","False",
"71","052051939","TUNJANGAN KOMUNIKASI","False","False",
"71","052051940","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","052051941","TUNJANGAN TETAP","False","False",
"71","052051942","TUNJANGAN STRUKTURAL","False","False",
"71","052051943","TUNJANGAN JABATAN","False","False",
"71","050081905","DAPENBUN","False","False",
"71","050081906","DETASERING","False","False",
"71","052011803","HERBISIDA","False","False",
"71","052011804","FUNGISIDA","False","False",
"71","052011805","INSEKTISIDA","False","False",
"71","052011806","BAKTERISIDA","False","False",
"71","052011819","BAHAN LAINNYA","False","False",
"71","0520119**","GOLONGAN IA","False","False",
"71","052011900","BIAYA TAHUN LALU","False","False",
"71","052011901","CUTI TAHUNAN/PANJANG","False","False",
"71","052011902","PAKAIAN KERJA","False","False",
"71","052011903","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"71","052011904","JAMSOSTEK","False","False",
"71","052011905","DAPENBUN","False","False",
"71","052011906","DETASERING","False","False",
"71","052011907","TUNJANGAN PPH","False","False",
"71","052011908","TUNJANGAN TRANSPORT","False","False",
"71","052011909","TUNJANGAN KOMUNIKASI","False","False",
"71","052011910","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","052011911","TUNJANGAN TETAP","False","False",
"71","052011912","TUNJANGAN STRUKTURAL","False","False",
"71","052011913","TUNJANGAN JABATAN","False","False",
"71","052011914","TUNJANGAN KHUSUS","False","False",
"71","052011915","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"71","052011931","CUTI TAHUNAN/PANJANG","False","False",
"71","052011932","PAKAIAN KERJA","False","False",
"71","052011933","ASURANSI KECELAKAAN DIRI/MOLES","False","False",
"71","052011934","JAMSOSTEK","False","False",
"71","052011935","DAPENBUN","False","False",
"71","052011936","DETASERING","False","False",
"71","052011937","TUNJANGAN PPH","False","False",
"71","052011938","TUNJANGAN TRANSPORT","False","False",
"71","052011939","TUNJANGAN KOMUNIKASI","False","False",
"71","052011940","TUNJANGAN BBM/SEPEDA MOTOR","False","False",
"71","052011941","TUNJANGAN TETAP","False","False",
"71","052011942","TUNJANGAN STRUKTURAL","False","False",
"71","052011943","TUNJANGAN JABATAN","False","False",
"71","052011944","TUNJANGAN KHUSUS","False","False",
"71","052011945","TUNJANGAN HARI RAYA KEAGAMAAN","False","False",
"71","052012000","AKUMULASI PENYUSUTAN TAKELING MAHONI","False","False",
"71","052012100","BIAYA TAHUN LALU","False","False",
"71","052019900","ALOKASI BIAYA UMUM/EAP","False","False",
"71","05202****","TAKELING SUREN","False","False",
"71","052020101","GAJI/UPAH","False","False",
"71","052020102","TUNJANGAN","False","False",
"71","052020119","LAIN-LAIN","False","False",
"71","052020200","PENYELESAIAN OKUPASI","False","False",
"71","052020300","PENYELIDIKAN TANAH","False","False",
"71","052020401","BONGKAR TUNGGUL DENGAN MANUAL","False","False",
"71","052020402","BONGKAR TUNGGUL DENGAN KIMIAWI","False","False",
"71","052020403","BONGKAR TUNGGUL DENGAN MEKANIK","False","False",
"71","052020501","PENGOLAHAN TANAH DENGAN MANUAL","False","False",
"71","052020502","PENGOLAHAN TANAH DENGAN KIMIA","False","False",
"71","052020503","PENGOLAHAN TANAH DENGAN MEKANIK","False","False",
"71","052020601","PEMBUATAN/PEMELIHARAAN JALAN","False","False",
"71","052020602","PEMBUATAN/PEMELIHARAAN SALURAN AIR","False","False",
"71","052020603","PEMBUATAN/PEMELIHARAAN TERAS","False","False",
"71","052021800","BARANG BAHAN DAN PELENGKAP","False","False",
"71","052021801","PUPUK KIMIA","False","False",
"71","052021802","PUPUK HIJAU/KANDANG","False","False",
"71","052021803","HERBISIDA","False","False",
"71","052021804","FUNGISIDA","False","False",
"71","052021805","INSEKTISIDA","False","False",
